employeeID,Tenure,Age,Performance,DeptFreqEncoded,RoleFreqEncoded,JobSatisfaction,OverTime,DistanceFromHome,YearsSinceLastPromotion,TrainingTimesLastYear,JobInvolvement,Turnover,avg_sentiment
2198,0.148936170212766,0.51063829787234,0.86456360952267,0.104669174596149,0.1099800840894,0.291794646723725,1,0.0893399022918668,0.510215934078404,0.6,0.25367615159513,1,0.348838014581071
2199,0.234042553191489,0.297872340425532,0.546648220187788,0.0973666740429298,0.1099800840894,0.507538325092076,1,0.43778147729962,0.529103267660438,0.6,0.243354519918282,1,0.503649219722402
2200,0.382978723404255,0.574468085106383,0.38040054897041,0.101349856162868,0.0973666740429298,0.342141317297039,1,0.230734590207054,0.876203362224985,0,0.0997680338508063,0,0.59155223752499
2201,0.234042553191489,0.978723404255319,0.976800328510659,0.0947112192963045,0.097809249834034,0.568362758847594,0,0.291196454996624,0.462494274012438,0,0.817226419093092,0,0.476271305688318
2202,0.319148936170213,0.382978723404255,0.110720593326316,0.097809249834034,0.097809249834034,0.0534657241256284,1,0.772267556837506,0.279442422235894,0.4,0.0866574053941712,0,0.747620447803373
2203,0.0212765957446808,0.0212765957446808,0.422548428311945,0.105996901969462,0.105996901969462,0.509750411613767,1,0.0755270860258869,0.230966348216032,0,0.292294765861816,0,0.297116957181557
2204,0.127659574468085,0.191489361702128,0.0420246751714053,0.0916131887585749,0.0944899314007523,0.367984906937708,0,0.827581217480702,0.874251876684336,0.2,0.0456757385663532,0,0.917452751881104
2205,0.0212765957446808,0.106382978723404,0.73990412076693,0.097809249834034,0.1099800840894,0.534666754892882,0,0.427669085824169,0.171010854418228,0.8,0.781386569723701,0,0.729049897953783
2206,0.25531914893617,0.297872340425532,0.918076552199151,0.0989156893117946,0.0944899314007523,0.422533354884977,1,0.596063931100595,0.425868560883144,0.4,0.0392836822267904,0,0.567659802851267
2207,0.0638297872340425,0.127659574468085,0.280037329550489,0.0916131887585749,0.102456295640628,0.284225850637542,0,0.089652231235679,0.187173114926947,0,0.308301103868208,0,0.75968796832868
2208,0.127659574468085,0.148936170212766,0.858341676799121,0.097809249834034,0.0973666740429298,0.904107905457636,0,0.33735907835728,0.773304040114375,0.8,0.573297370086664,0,0.816943585989066
2209,0.148936170212766,0.425531914893617,0.292218230461898,0.0989156893117946,0.105996901969462,0.184764988421357,0,0.0897009190148458,0.474372639974619,0.4,0.409561360293444,1,0.400751370343972
2210,0.404255319148936,0.680851063829787,0.910770161643915,0.0916131887585749,0.0993582651028988,0.68136557558056,1,0.96154372288111,0.351143690556812,0.2,0.2822710672491,0,0.405563714607111
2211,0.106382978723404,0.617021276595745,0.753961903596784,0.097809249834034,0.1099800840894,0.924644712582414,0,0.80726164932625,0.361099640626467,0.8,0.275189072427542,1,0.384831578661264
2212,0.0425531914893617,0.340425531914894,0.804906776841439,0.097809249834034,0.105996901969462,0.538669959685433,1,0.45963275435646,0.852214206722979,0,0.797790306006249,0,0.313509790353816
2213,0.106382978723404,0.106382978723404,0.0180065556004545,0.0984731135206904,0.102456295640628,0.876408488579482,1,0.223602548323671,0.553773954294438,0,0.973978095087245,0,0.363255569055168
2214,0.0638297872340425,0.148936170212766,0.962810357074026,0.0984731135206904,0.0944899314007523,0.124851478433284,1,0.933455105249852,0.717867851131264,0.2,0.348041070448793,1,0.391933460402387
2215,0.0638297872340425,0.170212765957447,0.726670992070323,0.0984731135206904,0.0944899314007523,0.493788770256408,1,0.344596595726972,0.897038516250685,0.4,0.0391455136090165,0,0.235225869501433
2216,0.446808510638298,0.595744680851064,0.304751095386133,0.0973666740429298,0.0993582651028988,0.457025280480939,1,0.160984431687375,0.901741676040642,0.8,0.0365657779091084,1,0.275650780510411
2217,0.340425531914894,0.361702127659574,0.829394664858847,0.104669174596149,0.0944899314007523,0.00811880703699486,1,0.563164388453955,0.328509054337863,0.2,0.759213415210718,0,0.781830167493106
2218,0.170212765957447,0.74468085106383,0.28152119841493,0.0984731135206904,0.0944899314007523,0.443257341359334,1,0.943774120344816,0.952451263146385,0.4,0.552369821609127,1,0.318440848379396
2219,0,0.127659574468085,0.872753839566128,0.0916131887585749,0.102456295640628,0.369029756382598,1,0.00383029050032257,0.0248758820146054,0.6,0.78359265741733,0,0.220741493479264
2220,0.234042553191489,0.851063829787234,0.112580390411937,0.101349856162868,0.0973666740429298,0.669798727774615,1,0.238124843253999,0.376835561016166,0.6,0.697497010288575,1,0.150310109030794
2221,0.106382978723404,0.531914893617021,0.703685977460796,0.0947112192963045,0.0993582651028988,0.938329778576519,1,0.938447640410408,0.895798857508841,0.4,0.907506349265396,1,0.287162285149944
2222,0,0.0212765957446808,0.54069847664491,0.0916131887585749,0.0973666740429298,0.0857910882620365,0,0.171085966857162,0.274636879816983,0,0.885824291046623,0,0.418676617470655
2223,0.404255319148936,0.978723404255319,0.0965344701954408,0.104669174596149,0.0973666740429298,0.327476386714623,0,0.11324345163982,0.273081450321318,0,0.788327395621177,0,0.703842754285275
2224,0.48936170212766,0.489361702127659,0.241893828258839,0.097809249834034,0.0944899314007523,0.444064737394252,1,0.570187215799805,0.302622285081889,0.6,0.475189160042144,0,0.285694310187616
2225,0.0212765957446808,0.106382978723404,0.0124040362773148,0.097809249834034,0.097809249834034,0.455185378034383,0,0.86184382329483,0.612313384846922,0,0.308126407603852,0,0.695631828730587
2226,0.0425531914893617,0.787234042553192,0.468767965464506,0.101349856162868,0.093826067714096,0.774809720842254,0,0.477109817693926,0.438332775614354,0,0.50702678744464,0,0.827267393448644
2227,0.0851063829787234,0.0851063829787234,0.30126526076,0.105996901969462,0.104226598805045,0.443395665833441,1,0.994564256684525,0.726734836353343,0.4,0.502071607319824,1,0.568849085248075
2228,0.0638297872340425,0.872340425531915,0.598357484297759,0.097809249834034,0.102456295640628,0.0271613014536534,0,0.679171699537993,0.894910642564666,0.4,0.610275548889338,1,0.513270173475824
2229,0.595744680851064,0.723404255319149,0.297237807708617,0.0984731135206904,0.104226598805045,0.710104094592831,1,0.0740749072104477,0.674199374942861,0,0.186097567782904,1,0.33983744122088
2230,0.0425531914893617,0.361702127659574,0.299919111506985,0.109094932507192,0.0973666740429298,0.884829695145672,0,0.992832131681975,0.204466720197575,0.4,0.655619880444989,0,0.684676276445812
2231,0.25531914893617,0.319148936170213,0.743193198731603,0.0973666740429298,0.097809249834034,0.513904712549673,0,0.40789423678019,0.932681902360502,0.8,0.456600924205816,0,0.66185302675744
2232,0.723404255319149,0.851063829787234,0.0481428359783534,0.109094932507192,0.0944899314007523,0.581108521698505,0,0.287402533845482,0.264492873347478,0.6,0.620204831940859,1,0.602272224422036
2233,0.319148936170213,0.957446808510638,0.902894995191987,0.104669174596149,0.102456295640628,0.162936438969046,1,0.557879183577886,0.149894295328158,0.8,0.239604822919546,1,0.259864730823954
2234,0.127659574468085,0.617021276595745,0.852263874391181,0.0984731135206904,0.0993582651028988,0.220645944678957,1,0.304307591820864,0.0899672788609609,0.8,0.434394893877355,0,0.261505979515443
2235,0.191489361702128,0.276595744680851,0.667804683226407,0.109094932507192,0.093826067714096,0.235170239124612,0,0.0864575071201523,0.563383740666166,0,0.21020121445252,0,0.766166336781515
2236,0.0212765957446808,0.702127659574468,0.593221570107384,0.0973666740429298,0.102456295640628,0.430741974881295,0,0.00142834307917672,0.113762462480652,0,0.875305156756802,0,0.627212292959236
2237,0.191489361702128,0.234042553191489,0.892302498139652,0.0989156893117946,0.102456295640628,0.928145220895642,1,0.449583352920262,0.138775884112631,0.8,0.487961045041538,0,0.563421165485951
2238,0.0638297872340425,0.51063829787234,0.185330179528714,0.105996901969462,0.102456295640628,0.521784766714886,1,0.836863422226592,0.300030480595497,0.8,0.224981415573812,0,0.800848549993878
2239,0.574468085106383,0.829787234042553,0.0789691621908286,0.109094932507192,0.0944899314007523,0.192097645201353,0,0.572315185630077,0.281653009684464,0.2,0.0412086957415463,1,0.433438544902443
2240,0.0425531914893617,0.276595744680851,0.239510169909538,0.0973666740429298,0.105996901969462,0.26608773586895,0,0.999207298943441,0.604239510332142,0.2,0.675738664653542,0,0.635195180202242
2241,0.659574468085106,1,0.79457827870019,0.0989156893117946,0.102456295640628,0.384015029727184,0,0.2868466456472,0.816745279472682,0.6,0.214644713989756,0,0.28120275944556
2242,0,0,0.0346702667264833,0.101349856162868,0.104226598805045,0.623258975692799,1,0.280455064760055,0.761349656202892,0.8,0.989582192318778,0,0.687121430951679
2243,0.106382978723404,0.957446808510638,0.58280683508349,0.101349856162868,0.0973666740429298,0.440033153004005,0,0.159749460233944,0.262484454716477,0.4,0.533700373415172,1,0.304982747586275
2244,0.127659574468085,0.936170212765957,0.99543751619131,0.097809249834034,0.0944899314007523,0.392444844176925,0,0.164063588265335,0.24531049798598,0.2,0.288976996248032,1,0.468904047929258
2245,0.297872340425532,1,0.85569609383754,0.0916131887585749,0.105996901969462,0.564728600398995,0,0.285186596010048,0.965791530106968,0,0.65767743379263,1,0.696347383941016
2246,0.0425531914893617,0.0638297872340425,0.521445689043589,0.0947112192963045,0.1099800840894,0.241834994954465,0,0.792840045273527,0.00823624159196013,0.8,0.275219923438086,0,0.662788128205152
2247,0.319148936170213,0.978723404255319,0.0636409092866423,0.109094932507192,0.0973666740429298,0.0789032725845822,1,0.905756790636448,0.879720533060216,0.4,0.820274293909746,0,0.782208846352825
2248,0.765957446808511,0.957446808510638,0.83137351438571,0.104669174596149,0.105996901969462,0.0244143148222221,0,0.975087169707681,0.199728519122405,0.4,0.308236050929942,0,0.677191230754199
2249,0.382978723404255,0.574468085106383,0.598978508177211,0.105996901969462,0.0973666740429298,0.251259163467127,1,0.232289654096453,0.947284323089768,0.4,0.988247732395909,0,0.725487929451364
2250,0.425531914893617,0.829787234042553,0.114932997059567,0.101349856162868,0.0993582651028988,0.0915920341444687,0,0.881297545614092,0.34230728482752,0,0.605144785445294,0,0.629253040300682
2251,0.191489361702128,0.297872340425532,0.0938572848233562,0.0947112192963045,0.1099800840894,0.336340638520767,1,0.328255089277337,0.440351773893252,0.2,0.844411148942663,0,0.833209527243691
2252,0.106382978723404,0.765957446808511,0.909626819436592,0.0989156893117946,0.104226598805045,0.772933540359756,1,0.112840544516884,0.707120613944381,0.4,0.0728154695784222,0,0.31014481135009
2253,0.148936170212766,0.723404255319149,0.669200262938078,0.105996901969462,0.0973666740429298,0.716294330486838,1,0.870024925520166,0.58766905147326,0.2,0.348299417386188,0,0.551431480191902
2254,0.319148936170213,0.319148936170213,0.829286799316756,0.109094932507192,0.104226598805045,0.610927622788029,1,0.636105634643619,0.317939329706823,0.6,0.73748708616615,0,0.632421274923465
2255,0.48936170212766,0.723404255319149,0.878978900282267,0.0916131887585749,0.104226598805045,0.852500243879479,0,0.164730896081062,0.553830915867824,0,0.655059017340583,0,0.80712360675997
2256,0.0212765957446808,0.659574468085106,0.571772352048322,0.0973666740429298,0.0944899314007523,0.282067624544277,0,0.429831257513003,0.730706884362886,0.2,0.194243121433758,0,0.776352224977348
2257,0.723404255319149,0.914893617021277,0.517446351755041,0.0973666740429298,0.097809249834034,0.885053753029966,0,0.287257694877068,0.0423349459024921,0.2,0.35620293050971,0,0.308282511012459
2258,0.617021276595745,0.702127659574468,0.43042741032099,0.0984731135206904,0.1099800840894,0.399239169669179,1,0.736794568710197,0.0111993052557041,0.4,0.263443407487541,0,0.603910770415413
2259,0.0212765957446808,0.191489361702128,0.316946587791119,0.0947112192963045,0.097809249834034,0.400893318266627,0,0.453416230624268,0.458066939072891,0.4,0.613370169761843,0,0.680329991007139
2260,0.297872340425532,0.574468085106383,0.434595960858712,0.101349856162868,0.0993582651028988,0.405351613625522,0,0.989279945106385,0.131836617803514,0,0.344568229458775,0,0.770521795472384
2261,0.148936170212766,0.297872340425532,0.773879655730156,0.101349856162868,0.105996901969462,0.0980943662409814,0,0.0547449822595951,0.664344291464714,0.2,0.30905424200035,0,0.899849536458284
2262,0.404255319148936,0.680851063829787,0.601923431015132,0.0984731135206904,0.097809249834034,0.975490498331056,0,0.355015266136247,0.214052456227434,0.8,0.207377980436342,0,0.804265829565173
2263,0.468085106382979,0.765957446808511,0.892523289954846,0.109094932507192,0.0973666740429298,0.138506777825159,1,0.481900167109977,0.432851106795671,0.4,0.409027120914648,1,0.215456250674007
2264,0.148936170212766,0.234042553191489,0.443380014379188,0.109094932507192,0.102456295640628,0.340885724469185,1,0.50313355474832,0.197670936874269,0.4,0.195502590196554,0,0.485801441594958
2265,0.680851063829787,0.74468085106383,0.607089578718754,0.0947112192963045,0.0944899314007523,0.319300320326757,0,0.315935822385637,0.548483585749124,0.6,0.962569587377632,0,0.6607431512834
2266,0,0.446808510638298,0.631307553091989,0.0989156893117946,0.1099800840894,0.0746794328167097,1,0.729240249097568,0.116053459384569,0,0.154501811495303,0,0.656546976300888
2267,0.0425531914893617,0.127659574468085,0.591697162306325,0.0916131887585749,0.0973666740429298,0.152260130111877,1,0.874747073488975,0.0231068527874803,0.2,0.913304714958776,0,0.250102151523937
2268,0,0.191489361702128,0.702633773085516,0.109094932507192,0.102456295640628,0.0448583361853858,0,0.938719301977863,0.0511316381066972,0.2,0.428473098156582,0,0.545724868732081
2269,0.106382978723404,0.595744680851064,0.237433468374806,0.109094932507192,0.093826067714096,0.292404493560513,1,0.805093376799526,0.95425844151531,0.2,0.377865991561722,0,0.394903390361419
2270,0.553191489361702,0.808510638297872,0.512363777545791,0.0916131887585749,0.1099800840894,0.866656924028906,0,0.850580197306599,0.142286218610936,0.4,0.231319800904849,1,0.215385892693038
2271,0.0638297872340425,0.170212765957447,0.104224802808348,0.0947112192963045,0.102456295640628,0.339442205737384,0,0.550545300619995,0.708478253136835,0,0.635756334367519,0,0.839768908304078
2272,0.914893617021277,0.957446808510638,0.384511327644813,0.104669174596149,0.097809249834034,0.123691832067379,0,0.825888226426815,0.0679262042228262,0.2,0.685528015010836,0,0.64086576000872
2273,0,0.106382978723404,0.487667068621264,0.105996901969462,0.1099800840894,0.645693868383918,0,0.303503909147952,0.108160352235182,0.8,0.467570962252417,0,0.70805279315788
2274,0.0425531914893617,0.25531914893617,0.652224259545472,0.105996901969462,0.097809249834034,0.99660091205491,1,0.398478762109214,0.508876251409335,0.6,0.0557068956934241,0,0.5698830767704
2275,0.361702127659574,0.851063829787234,0.950531052586204,0.105996901969462,0.104226598805045,0.232323789531928,1,0.316913013818544,0.464870930154344,0.6,0.91851015068855,1,0.299012364364568
2276,0.212765957446808,0.425531914893617,0.600651066548356,0.109094932507192,0.104226598805045,0.279571005370569,1,0.467387335447925,0.95158030943987,0.2,0.980329132876381,1,0.366890667270954
2277,0.638297872340426,0.957446808510638,0.74359391617656,0.0916131887585749,0.1099800840894,0.971847054280789,1,0.285579616238636,0.944835453020737,0.4,0.431043415211835,0,0.715216789024205
2278,0.212765957446808,0.25531914893617,0.506266059495203,0.104669174596149,0.0993582651028988,0.178776287550487,0,0.961611442254447,0.779608642542465,0.6,0.613660807409327,0,0.64576153438115
2279,0.0425531914893617,0.0638297872340425,0.634104031376331,0.0947112192963045,0.0973666740429298,0.511214067459164,1,0.312844628005668,0.60210183012735,0.6,0.450298626243747,0,0.733483737789687
2280,0.425531914893617,0.617021276595745,0.0709322161337734,0.0973666740429298,0.0944899314007523,0.239652133016095,0,0.0980445381109398,0.454960317393011,0.6,0.321879650886121,1,0.36734654226298
2281,0.127659574468085,0.170212765957447,0.254391580841847,0.0984731135206904,0.105996901969462,0.932351897901244,0,0.526817166050413,0.356178534328421,0.6,0.0773187928578076,0,0.843944991621273
